0, 88
140, 74
0, 82
142, 74
0, 92
160, 80
0, 88
134, 74
0, 72
138, 76
0, 72
138, 78
0, 92
134, 78
0, 86
134, 76
0, 78
142, 78
0, 72
132, 74
0, 90
136, 74
0, 82
134, 74
0, 76
136, 72
0, 80
134, 72
0, 76
262, 70
0, 82
134, 76
0, 90
140, 74
0, 94
138, 72
0, 82
142, 74
0, 314
160, 74
0, 84
138, 78
0, 76
136, 74
0, 82
266, 72
0, 82
134, 74
0, 74
134, 76
0, 84
138, 78
0, 92
132, 74
0, 88
146, 78
0, 84
140, 78
0, 82
136, 80
0, 84
138, 74
0, 90
134, 78
0, 82
136, 78
0, 84
134, 78
0, 84
134, 76
0, 82
134, 72
0, 84
138, 74
0, 90
260, 76
0, 84
140, 74
0, 88
132, 74
0, 80
138, 74
0, 88
134, 74
0, 84
134, 74
0, 86
270, 74
0, 84
142, 74
0, 86
136, 76
0, 86
134, 74
0, 84
136, 76
0, 74
138, 74
0, 74
132, 74
0, 74
134, 72
0, 310
134, 74
0, 86
142, 72
0, 92
134, 74
0, 88
136, 74
0, 84
132, 74
0, 86
266, 72
0, 74
132, 76
0, 84
134, 82
0, 78
134, 74
0, 92
138, 74
0, 80
134, 72
0, 82
148, 82
0, 76
134, 70
0, 92
144, 78
0, 88
134, 72
0, 84
136, 72
0, 82
134, 86
0, 82
134, 78
0, 74
136, 74
0, 82
140, 74
0, 76
134, 74
0, 80
134, 76
0, 84
174, 158
0, 84
242, 68
0, 86
192, 74
0, 74
186, 74
0, 82
168, 72
0, 84
174, 72
0, 538
256, 78
0, 78
168, 74
0, 88
162, 74
0, 90
172, 72
0, 68
276, 70
0, 90
134, 76
0, 76
234, 72
0, 76
136, 84
0, 86
152, 72
0, 78
134, 78
0, 82
138, 76
0, 82
138, 74
0, 82
134, 72
0, 78
134, 78
0, 78
134, 74
0, 88
142, 74
0, 74
134, 74
0, 72
134, 76
0, 82
136, 78
0, 5216
138, 2534
0, 3242
138, 2038
0, 332
136, 154
0, 86
134, 80
0, 86
130, 78
0, 86
138, 76
0, 86
134, 76
0, 84
134, 82
0, 88
238, 74
0, 86
140, 82
0, 88
134, 78
0, 80
140, 76
0, 80
134, 74
0, 84
136, 76
0, 82
200, 76
0, 86
134, 78
0, 90
140, 78
0, 384
136, 74
0, 86
138, 80
0, 88
134, 78
0, 86
134, 78
0, 86
134, 78
0, 88
148, 108
0, 92
136, 74
0, 86
134, 80
0, 82
138, 78
0, 84
134, 76
0, 80
136, 82
0, 84
154, 76
0, 82
136, 78
0, 80
180, 72
0, 3212
138, 2602
0, 3300
142, 2946
0, 3086
134, 2856
0, 2124
136, 1902
0, 236
140, 160
0, 228
132, 154
0, 224
292, 154
0, 326
134, 180
0, 88
142, 78
0, 92
132, 76
0, 88
132, 80
0, 86
134, 82
0, 88
150, 80
0, 82
140, 84
0, 84
134, 80
0, 90
132, 76
0, 80
134, 78
0, 88
150, 78
0, 398
152, 108
0, 86
144, 78
0, 84
142, 76
0, 88
138, 78
0, 86
156, 80
0, 80
134, 76
0, 78
134, 78
0, 94
134, 78
0, 84
134, 80
0, 82
132, 76
0, 86
134, 78
0, 78
138, 78
0, 90
138, 76
0, 90
134, 80
0, 3110
134, 2276
0, 3010
4800, 2982
0, 3070
3886, 2720
0, 1980
264, 76
0, 178
250, 80
0, 88
134, 84
0, 86
134, 84
0, 88
138, 74
0, 84
152, 80
0, 114
152, 78
0, 82
148, 78
0, 82
142, 78
0, 88
134, 76
0, 86
134, 80
0, 80
132, 78
0, 80
136, 76
0, 90
150, 76
0, 84
156, 78
0, 322
136, 78
0, 86
136, 76
0, 88
134, 78
0, 86
136, 78
0, 90
138, 78
0, 86
266, 76
0, 90
138, 78
0, 94
134, 78
0, 88
134, 78
0, 88
138, 78
0, 90
136, 80
0, 94
134, 78
0, 92
134, 80
0, 90
138, 78
0, 88
4202, 76
0, 2522
3800, 1844
0, 1794
3900, 144
0, 88
3844, 76
0, 88
256, 76
0, 92
136, 74
0, 88
136, 78
0, 94
132, 78
0, 90
136, 76
0, 92
134, 78
0, 92
136, 76
0, 90
132, 76
0, 86
138, 80
0, 88
144, 80
0, 88
1238, 372
0, 550
194, 74
0, 78
134, 74
0, 96
166, 76
0, 146
238, 110
0, 86
148, 74
0, 78
134, 74
0, 86
148, 74
0, 80
194, 158
0, 72
156, 76
0, 82
134, 72
0, 90
194, 110
0, 88
162, 74
0, 84
138, 74
0, 84
160, 74
0, 84
158, 82
0, 84
134, 76
0, 84
136, 74
0, 84
4490, 74
0, 82
3942, 74
0, 82
3758, 72
0, 86
3624, 70
0, 82
264, 70
0, 82
136, 74
0, 80
234, 72
0, 84
138, 74
0, 80
132, 74
0, 84
144, 74
0, 88
134, 78
0, 124
204, 72
0, 84
138, 74
0, 86
156, 78
0, 82
134, 76
0, 82
138, 72
0, 90
138, 74
0, 82
140, 78
0, 66
146, 74
0, 82
132, 76
0, 84
134, 76
0, 82
132, 74
0, 84
142, 74
0, 86
136, 74
0, 88
156, 74
0, 84
272, 72
0, 84
168, 74
0, 80
138, 78
0, 86
134, 74
0, 76
134, 74
0, 78
134, 74
0, 84
144, 74
0, 84
138, 74
0, 88
3928, 76
0, 84
3304, 74
0, 84
174, 112
0, 84
154, 78
0, 82
140, 74
0, 86
132, 74
0, 80
166, 74
0, 190
138, 78
0, 86
150, 74
0, 88
134, 76
0, 84
148, 82
0, 72
132, 78
0, 80
136, 72
0, 80
142, 74
0, 82
174, 74
0, 78
138, 74
0, 94
278, 76
0, 94
220, 114
0, 84
136, 74
0, 76
136, 76
0, 82
148, 74
0, 80
136, 76
0, 82
142, 74
0, 78
136, 72
0, 84
138, 76
0, 88
140, 74
0, 90
138, 76
0, 84
134, 78
0, 84
158, 76
0, 84
136, 74
0, 86
142, 74
0, 82
138, 74
0, 82
234, 74
0, 84
140, 74
0, 84
134, 74
0, 84
134, 72
0, 78
128, 76
0, 88
134, 82
0, 82
132, 74
0, 86
138, 74
0, 84
138, 78
0, 84
136, 78
0, 84
172, 72
0, 84
144, 78
0, 84
140, 74
0, 84
132, 74
0, 84
140, 76
0, 78
160, 78
0, 84
140, 74
0, 68
164, 72
0, 84
138, 74
0, 80
162, 78
0, 82
134, 78
0, 80
166, 74
0, 82
136, 78
0, 84
136, 72
0, 84
136, 74
0, 82
132, 74
0, 88
134, 78
0, 88
136, 74
0, 84
136, 72
0, 84
134, 72
0, 84
134, 74
0, 84
134, 74
0, 82
146, 78
0, 84
136, 76
0, 80
138, 78
0, 88
156, 74
0, 88
136, 78
0, 86
248, 72
0, 78
140, 78
0, 88
144, 74
0, 84
138, 78
0, 80
134, 76
0, 88
148, 74
0, 84
134, 76
0, 80
158, 78
0, 86
136, 74
0, 82
180, 74
0, 86
134, 74
0, 90
156, 76
0, 68
156, 74
0, 88
148, 74
0, 74
134, 74
0, 84
134, 78
0, 80
138, 76
0, 78
162, 78
0, 86
134, 76
0, 84
134, 76
0, 84
230, 76
0, 94
132, 74
0, 84
134, 82
0, 84
138, 82
0, 90
132, 74
0, 92
134, 74
0, 82
172, 74
0, 84
154, 74
0, 82
170, 76
0, 84
152, 76
0, 88
134, 74
0, 86
152, 76
0, 82
136, 78
0, 84
172, 68
0, 84
374, 108
0, 110
274, 108
0, 84
136, 74
0, 84
136, 74
0, 84
174, 74
0, 86
146, 76
0, 84
138, 74
0, 86
136, 74
0, 84
134, 76
0, 86
226, 72
0, 84
136, 74
0, 82
134, 74
0, 236
368, 72
0, 88
136, 124
0, 84
174, 76
0, 86
176, 78
0, 86
136, 74
0, 88
164, 100
0, 90
134, 74
0, 86
138, 74
0, 88
134, 74
0, 80
164, 74
0, 82
294, 116
0, 78
250, 74
0, 80
238, 72
0, 84
164, 74
0, 88
138, 78
0, 92
136, 72
0, 86
152, 74
0, 86
136, 76
0, 88
156, 80
0, 88
138, 82
0, 82
562, 74
0, 86
144, 74
0, 82
134, 76
0, 84
138, 74
0, 80
134, 80
0, 86
152, 78
0, 82
134, 78
0, 84
264, 74
0, 84
236, 74
0, 92
298, 108
0, 78
276, 76
0, 84
140, 74
0, 76
134, 80
0, 74
134, 78
0, 80
138, 74
0, 84
132, 78
0, 80
136, 78
0, 86
130, 78
0, 280
348, 110
0, 82
136, 74
0, 88
136, 76
0, 86
138, 74
0, 86
136, 78
0, 86
142, 74
0, 86
138, 74
0, 80
144, 74
0, 84
242, 72
0, 86
142, 74
0, 86
136, 74
0, 242
290, 74
0, 130
306, 74
0, 82
184, 74
0, 82
136, 74
0, 90
132, 78
0, 84
140, 74
0, 88
148, 78
0, 82
236, 72
0, 82
150, 78
0, 86
134, 82
0, 82
150, 72
0, 84
132, 76
0, 84
138, 74
0, 70
138, 152
0, 84
138, 74
0, 84
136, 76
0, 82
138, 74
0, 82
138, 82
0, 84
248, 72
0, 82
144, 76
0, 88
162, 76
0, 84
134, 74
0, 84
136, 78
0, 84
132, 74
0, 704
1212, 260
0, 76
254, 76
0, 86
160, 78
0, 84
132, 74
0, 82
140, 78
0, 102
158, 92
0, 774
1188, 146
0, 72
152, 78
0, 76
138, 74
0, 96
138, 72
0, 80
156, 72
0, 88
170, 106
0, 106
140, 76
0, 80
1278, 390
0, 328
200, 108
0, 94
156, 76
0, 558
1450, 216
0, 74
170, 76
0, 90
140, 76
0, 86
138, 74
0, 98
170, 74
0, 346
146, 90
0, 86
148, 84
0, 76
228, 76
0, 204
170, 74
0, 82
168, 74
0, 78
142, 76
0, 84
136, 74
0, 96
134, 72
0, 78
142, 74
0, 82
136, 74
0, 84
138, 78
0, 108
148, 74
0, 84
130, 74
0, 84
132, 78
0, 84
134, 74
0, 82
136, 78
0, 88
134, 78
0, 86
140, 74
0, 84
134, 76
0, 88
140, 74
0, 90
132, 74
0, 82
134, 76
0, 82
272, 88
0, 88
170, 74
0, 78
134, 78
0, 86
236, 70
0, 82
138, 74
0, 88
134, 78
0, 84
138, 78
0, 88
140, 74
0, 88
134, 74
0, 82
150, 78
0, 316
134, 74
0, 82
138, 78
0, 82
136, 74
0, 84
142, 74
0, 82
136, 82
0, 86
262, 72
0, 88
134, 74
0, 82
134, 74
0, 84
136, 72
0, 84
130, 74
0, 82
146, 80
0, 88
134, 76
0, 86
134, 78
0, 80
132, 78
0, 88
134, 74
0, 84
148, 74
0, 84
138, 74
0, 88
134, 74
0, 86
130, 80
0, 88
134, 74
0, 84
152, 72
0, 88
138, 78
0, 78
140, 76
0, 90
134, 72
0, 76
230, 74
0, 84
132, 74
0, 86
130, 74
0, 88
140, 74
0, 84
146, 78
0, 80
138, 72
0, 82
134, 78
0, 94
146, 74
0, 364
152, 78
0, 96
144, 78
0, 74
138, 74
0, 90
138, 74
0, 86
138, 74
0, 76
132, 74
0, 88
136, 74
0, 88
134, 78
0, 82
236, 72
0, 94
134, 76
0, 88
134, 78
0, 84
136, 74
0, 86
132, 74
0, 84
134, 78
0, 82
134, 78
0, 84
152, 72
0, 86
138, 74
0, 86
146, 76
0, 80
140, 74
0, 84
142, 74
0, 86
138, 74
0, 84
146, 72
0, 84
136, 72
0, 84
138, 74
0, 86
136, 74
0, 86
134, 78
0, 86
136, 74
0, 82
148, 74
0, 86
138, 72
0, 82
146, 74
0, 84
136, 74
0, 86
156, 76
0, 312
144, 74
0, 84
140, 74
0, 88
136, 78
0, 84
182, 74
0, 88
134, 72
0, 84
134, 76
0, 84
136, 74
0, 86
148, 92
0, 82
150, 74
0, 86
134, 78
0, 82
138, 72
0, 82
138, 78
0, 92
136, 74
0, 82
148, 72
0, 84
134, 74
0, 92
238, 72
0, 76
142, 74
0, 80
142, 74
0, 86
142, 74
0, 78
136, 78
0, 86
134, 74
0, 80
138, 76
0, 80
140, 70
0, 88
138, 74
0, 86
134, 78
0, 76
132, 78
0, 82
132, 74
0, 102
138, 72
0, 80
134, 74
0, 88
136, 74
0, 82
138, 74
0, 78
152, 74
0, 328
180, 74
0, 84
146, 74
0, 76
136, 76
0, 84
138, 74
0, 82
192, 76
0, 80
142, 74
0, 86
138, 72
0, 86
136, 78
0, 90
236, 74
0, 84
138, 74
0, 84
142, 76
0, 82
132, 74
0, 88
132, 74
0, 84
134, 74
0, 84
138, 74
0, 82
132, 76
0, 84
138, 74
0, 88
134, 72
0, 86
134, 74
0, 78
230, 76
0, 86
136, 74
0, 88
138, 78
0, 92
132, 78
0, 88
146, 76
0, 82
138, 74
0, 80
142, 78
0, 82
136, 74
0, 90
138, 72
0, 78
134, 74
0, 78
136, 78
0, 84
136, 74
0, 78
148, 72
0, 372
138, 74
0, 90
138, 76
0, 84
138, 78
0, 86
134, 74
0, 88
136, 80
0, 86
132, 72
0, 82
134, 78
0, 88
148, 76
0, 88
146, 78
0, 82
144, 76
0, 74
140, 72
0, 74
132, 78
0, 88
136, 76
0, 84
134, 82
0, 90
136, 74
0, 82
144, 76
0, 86
134, 74
0, 76
134, 82
0, 84
134, 74
0, 82
134, 74
0, 84
136, 78
0, 90
136, 74
0, 92
144, 80
0, 92
134, 72
0, 80
134, 74
0, 80
136, 74
0, 88
134, 80
0, 82
142, 76
0, 86
134, 74
0, 80
140, 78
0, 78
132, 78
0, 78
142, 74
188, 74
0, 208
152, 74
0, 96
238, 70
0, 80
136, 74
0, 80
140, 74
0, 86
126, 76
0, 84
138, 78
0, 82
134, 78
0, 86
126, 80
0, 90
126, 74
0, 90
200, 102
0, 88
144, 78
0, 84
130, 74
0, 82
138, 78
0, 86
126, 74
0, 80
134, 78
0, 82
128, 72
0, 80
126, 74
0, 78
128, 74
0, 86
128, 74
0, 80
126, 78
0, 80
130, 74
0, 82
116, 76
0, 82
126, 76
0, 84
126, 72
0, 84
140, 72
0, 88
126, 78
0, 82
254, 74
0, 82
130, 74
0, 78
130, 74
0, 88
142, 74
0, 86
130, 74
0, 92
222, 378
116, 74
112, 78
116, 72
140, 74
146, 74
138, 74
144, 72
140, 74
136, 74
138, 74
174, 88
156, 78
140, 78
142, 72
134, 78
134, 74
146, 78
142, 80
146, 78
142, 72
138, 74
142, 74
138, 78
138, 74
140, 72
138, 78
146, 74
142, 74
130, 76
140, 74
270, 74
0, 210
0, 82
0, 80
0, 98
0, 94
0, 100
0, 104
0, 102
0, 104
0, 116
0, 186
0, 102
0, 96
0, 96
0, 104
0, 102
0, 104
0, 102
0, 102
0, 100
0, 102
0, 104
0, 102
0, 110
0, 106
0, 106
0, 104
0, 102
0, 98
0, 102
0, 98
0, 100
0, 374
0, 122
0, 122
0, 112
0, 108
0, 108
0, 106
0, 104
0, 110
0, 110
0, 106
0, 104
0, 106
0, 104
0, 100
0, 110
0, 106
0, 106
0, 108
0, 108
0, 108
0, 106
0, 110
0, 108
0, 104
0, 102
0, 110
0, 110
0, 102
0, 106
0, 100
0, 104
228, 76
144, 74
122, 74
138, 82
138, 74
136, 74
138, 74
148, 74
138, 76
138, 74
138, 74
140, 74
136, 76
136, 74
150, 74
138, 74
138, 74
142, 74
138, 72
232, 72
138, 74
144, 72
138, 78
138, 74
130, 74
136, 74
136, 72
144, 74
140, 74
138, 74
142, 74
134, 74
0, 336
0, 114
0, 114
0, 110
0, 108
0, 110
0, 106
0, 102
0, 94
0, 104
0, 104
0, 104
0, 108
0, 102
0, 112
0, 110
0, 110
0, 108
0, 102
0, 102
0, 110
0, 110
0, 110
0, 110
0, 108
0, 104
0, 100
0, 102
0, 94
0, 106
0, 110
0, 132
156, 78
134, 74
134, 74
136, 76
136, 76
134, 76
142, 74
136, 76
138, 72
152, 72
152, 72
140, 78
168, 74
138, 74
154, 74
140, 76
136, 74
138, 74
138, 76
140, 74
140, 74
138, 76
142, 74
140, 76
136, 78
142, 74
140, 74
140, 74
130, 76
132, 74
136, 72
136, 72
0, 408
0, 110
0, 110
0, 106
0, 116
0, 114
0, 110
0, 106
0, 100
0, 108
0, 110
0, 110
0, 104
0, 108
0, 106
0, 102
0, 104
0, 106
0, 106
0, 102
0, 114
0, 114
0, 106
0, 106
0, 106
0, 100
0, 106
0, 110
0, 102
0, 110
0, 104
0, 108
160, 76
148, 72
134, 74
142, 74
138, 74
140, 76
244, 72
152, 72
148, 74
136, 76
138, 74
260, 76
140, 72
146, 74
140, 74
138, 74
140, 74
138, 78
138, 74
136, 78
138, 74
136, 74
136, 74
140, 72
140, 74
138, 74
136, 82
136, 78
138, 78
140, 74
136, 74
138, 72
0, 418
0, 114
0, 110
0, 114
0, 116
0, 112
0, 104
0, 106
0, 106
0, 104
0, 108
0, 102
0, 108
0, 114
0, 104
0, 102
0, 106
0, 106
0, 108
0, 108
0, 102
0, 102
0, 102
0, 106
0, 106
0, 104
0, 106
0, 108
0, 102
0, 100
0, 110
0, 106
160, 78
140, 74
136, 74
136, 74
136, 74
140, 72
134, 80
146, 74
138, 74
138, 74
140, 74
138, 74
136, 74
138, 78
140, 74
136, 82
142, 74
136, 70
140, 74
138, 76
138, 78
142, 76
138, 78
142, 72
134, 74
136, 74
138, 74
138, 74
136, 74
134, 74
138, 72
144, 74
0, 380
0, 110
0, 110
0, 112
0, 112
0, 108
0, 108
0, 104
0, 106
0, 110
0, 108
0, 106
0, 108
0, 106
0, 106
0, 106
0, 110
0, 106
0, 106
0, 110
0, 106
0, 102
0, 106
0, 110
0, 106
0, 110
0, 114
0, 110
0, 102
0, 110
0, 106
0, 114
184, 70
148, 74
140, 72
136, 74
242, 74
136, 78
134, 74
140, 74
138, 76
140, 72
140, 74
138, 74
140, 74
144, 78
138, 78
140, 74
138, 76
136, 74
138, 76
134, 76
138, 72
146, 74
138, 74
144, 72
138, 74
138, 74
138, 78
144, 76
138, 72
148, 74
136, 74
140, 74
0, 360
0, 114
0, 114
0, 108
0, 108
0, 110
0, 106
0, 110
0, 106
0, 104
0, 114
0, 250
0, 114
0, 100
0, 106
0, 102
0, 110
0, 100
0, 106
0, 110
0, 110
0, 108
0, 106
0, 106
0, 110
0, 108
0, 108
0, 106
0, 106
0, 106
0, 104
0, 106
164, 74
134, 74
140, 74
142, 76
134, 74
138, 74
136, 74
144, 74
140, 74
136, 76
140, 74
136, 82
142, 74
136, 72
136, 74
236, 74
142, 78
142, 74
138, 74
138, 80
136, 82
138, 74
134, 74
138, 74
136, 72
142, 74
134, 78
154, 80
138, 74
138, 76
144, 72
136, 74
0, 548
0, 116
0, 112
0, 108
0, 110
0, 110
0, 104
0, 108
0, 110
0, 102
0, 108
0, 106
0, 106
0, 106
0, 104
0, 102
0, 100
0, 106
0, 106
0, 106
0, 106
0, 106
0, 106
0, 106
0, 102
0, 106
0, 106
0, 110
0, 106
0, 102
0, 102
0, 110
148, 82
150, 72
220, 72
138, 74
136, 74
136, 72
138, 74
136, 74
136, 78
138, 74
138, 78
140, 72
134, 76
140, 74
136, 78
140, 78
138, 74
142, 74
134, 74
142, 74
136, 76
142, 72
136, 72
138, 74
136, 78
136, 76
136, 72
136, 74
140, 74
142, 72
138, 72
136, 72
0, 356
0, 118
0, 110
0, 110
0, 114
0, 110
0, 106
0, 102
0, 96
0, 104
0, 106
0, 104
0, 108
0, 104
0, 106
0, 106
0, 108
0, 104
0, 106
0, 108
0, 106
0, 104
0, 110
0, 106
0, 106
0, 102
0, 106
0, 106
0, 106
0, 108
0, 108
0, 108
160, 74
220, 72
140, 74
136, 80
138, 72
140, 80
140, 72
140, 74
136, 74
140, 72
138, 72
136, 74
136, 74
128, 74
142, 74
170, 74
136, 74
140, 72
140, 76
142, 76
140, 74
136, 74
380, 74
134, 74
134, 82
136, 74
138, 74
140, 74
138, 74
144, 74
134, 72
272, 72
0, 172
0, 110
0, 110
0, 110
0, 114
0, 114
0, 102
0, 108
0, 106
0, 106
0, 106
0, 106
0, 102
0, 108
0, 224
0, 162
0, 102
0, 108
0, 102
0, 102
0, 106
0, 110
0, 106
0, 108
0, 108
0, 106
0, 108
0, 110
0, 106
0, 106
0, 110
0, 106
232, 74
152, 74
138, 72
138, 74
140, 72
136, 74
134, 74
134, 74
140, 74
138, 72
136, 72
138, 78
136, 76
136, 76
138, 72
140, 72
140, 74
136, 72
136, 74
138, 74
134, 72
136, 78
138, 74
142, 74
138, 74
138, 76
140, 74
142, 74
140, 74
138, 72
134, 74
136, 72
0, 222
0, 108
0, 116
0, 114
0, 108
0, 110
0, 110
0, 108
0, 106
0, 104
0, 108
0, 110
0, 110
0, 112
0, 106
0, 106
0, 102
0, 102
0, 106
0, 106
0, 102
0, 108
0, 108
0, 104
0, 102
0, 106
0, 106
0, 108
0, 110
0, 106
0, 94
0, 106
170, 74
132, 74
134, 74
138, 74
134, 74
140, 78
134, 74
142, 72
134, 72
142, 74
136, 74
138, 72
142, 72
138, 74
138, 74
132, 74
140, 74
142, 70
142, 74
136, 72
136, 74
136, 78
136, 74
140, 72
136, 74
138, 76
138, 76
138, 74
130, 82
134, 74
130, 72
140, 74
0, 358
0, 118
0, 108
0, 110
0, 116
0, 112
0, 110
0, 108
0, 98
0, 100
0, 106
0, 104
0, 108
0, 100
0, 104
0, 102
0, 106
0, 110
0, 104
0, 110
0, 110
0, 102
0, 106
0, 102
0, 108
0, 102
0, 102
0, 106
0, 104
0, 108
0, 106
0, 108
160, 74
150, 76
140, 74
224, 72
136, 74
138, 74
140, 74
138, 78
138, 78
138, 74
136, 74
144, 76
136, 76
136, 74
152, 74
156, 78
138, 74
136, 220
138, 76
136, 74
136, 72
138, 80
134, 74
138, 74
128, 74
136, 80
134, 76
336, 74
140, 74
142, 78
140, 78
140, 78
0, 354
0, 110
0, 788
0, 116
0, 110
0, 108
0, 254
0, 302
0, 104
0, 324
0, 106
0, 106
0, 260
0, 106
0, 112
0, 106
0, 112
0, 106
0, 102
0, 104
0, 108
0, 114
0, 106
0, 106
0, 106
0, 102
0, 102
0, 108
0, 108
0, 104
0, 108
0, 110
154, 72
130, 78
136, 80
140, 80
136, 74
232, 72
136, 76
142, 78
148, 74
138, 72
138, 78
138, 74
238, 78
130, 190
138, 80
138, 74
140, 74
144, 72
138, 82
138, 74
138, 74
136, 74
136, 74
140, 74
134, 74
136, 74
138, 72
148, 74
134, 74
336, 74
138, 78
138, 228
0, 86
0, 112
0, 114
0, 120
0, 110
0, 110
0, 106
0, 102
0, 104
0, 110
0, 484
0, 108
0, 104
0, 108
0, 84
0, 5930
0, 3224
0, 168
0, 114
0, 118
0, 114
0, 114
0, 114
0, 114
0, 112
0, 108
0, 114
0, 104
0, 112
0, 114
0, 114
0, 114
322, 532
346, 80
136, 80
128, 78
130, 78
130, 76
376, 78
134, 78
142, 146
136, 80
138, 76
138, 82
140, 76
136, 158
136, 82
140, 3592
136, 2924
142, 156
142, 76
136, 78
138, 82
136, 82
140, 76
138, 78
136, 78
142, 78
176, 78
258, 74
136, 80
304, 76
142, 76
136, 76
0, 808
0, 122
0, 118
0, 120
0, 118
0, 120
0, 122
0, 112
0, 112
0, 120
0, 90
0, 108
0, 110
0, 116
0, 2996
0, 3456
0, 3630
0, 2572
0, 170
0, 172
0, 112
0, 110
0, 114
0, 118
0, 106
0, 110
0, 110
0, 120
0, 112
0, 108
0, 116
0, 112
320, 78
132, 76
154, 80
138, 78
138, 84
124, 78
146, 106
138, 78
142, 76
304, 76
136, 80
140, 80
140, 78
240, 82
342, 3412
138, 3218
138, 3096
286, 2238
138, 80
132, 76
350, 76
294, 76
142, 822
134, 78
138, 80
138, 154
138, 80
142, 74
384, 78
136, 86
134, 78
140, 76
0, 726
0, 114
0, 120
0, 118
0, 124
0, 118
0, 122
0, 112
0, 114
0, 116
0, 112
0, 114
0, 114
0, 116
0, 3372
0, 3444
0, 3098
0, 2120
0, 160
0, 202
0, 112
0, 112
0, 92
0, 112
0, 114
0, 106
0, 116
0, 116
0, 116
0, 108
0, 110
0, 116
556, 76
144, 76
138, 80
136, 76
138, 74
130, 78
146, 78
140, 240
138, 74
136, 76
232, 76
134, 80
140, 80
328, 78
5538, 3014
3978, 2880
3922, 2680
318, 1942
262, 80
140, 278
134, 78
138, 76
134, 216
142, 76
144, 278
238, 76
138, 80
148, 80
142, 78
136, 76
138, 76
140, 80
0, 822
0, 120
0, 118
0, 120
0, 116
0, 118
0, 86
0, 106
0, 114
0, 116
0, 112
0, 110
0, 110
0, 118
0, 112
0, 2612
0, 1872
0, 110
0, 118
0, 110
0, 112
0, 116
0, 272
0, 116
0, 112
0, 110
0, 104
0, 114
0, 114
0, 108
0, 108
0, 116
354, 80
126, 76
140, 78
136, 76
378, 74
260, 78
126, 78
142, 80
138, 78
152, 78
144, 74
158, 80
138, 78
3674, 76
3570, 308
3956, 2190
3736, 1742
3674, 136
260, 74
142, 78
136, 80
274, 84
142, 76
140, 78
138, 76
138, 78
138, 78
158, 76
142, 78
130, 80
128, 78
120, 80
0, 556
0, 118
0, 118
0, 120
0, 118
0, 120
0, 120
0, 112
0, 112
0, 112
0, 110
0, 110
0, 114
0, 104
0, 112
0, 112
0, 112
0, 112
0, 116
0, 112
0, 112
0, 106
0, 114
0, 112
0, 112
0, 110
0, 108
0, 122
0, 116
0, 110
0, 112
0, 114
420, 76
146, 76
136, 76
138, 80
140, 76
150, 78
152, 76
138, 376
142, 76
142, 76
192, 152
244, 80
140, 78
136, 76
3988, 354
3760, 76
3834, 76
3624, 72
130, 78
136, 80
140, 78
138, 80
138, 78
136, 78
138, 80
136, 78
138, 78
160, 76
138, 74
118, 78
138, 78
138, 76
0, 992
0, 118
0, 118
0, 120
0, 242
0, 116
0, 116
0, 116
0, 106
0, 264
0, 104
0, 116
0, 112
0, 114
0, 110
0, 114
0, 112
0, 112
0, 122
0, 114
0, 112
0, 114
0, 110
0, 110
0, 114
0, 112
0, 120
0, 114
0, 112
0, 110
0, 110
0, 112
370, 76
138, 78
140, 76
138, 76
236, 76
128, 78
148, 76
130, 78
138, 76
138, 80
134, 76
158, 78
142, 78
130, 76
138, 80
3812, 76
3542, 260
138, 76
136, 80
138, 78
138, 76
144, 76
142, 78
142, 82
140, 76
138, 76
136, 76
150, 80
134, 82
140, 76
242, 74
140, 80
0, 370
0, 118
0, 118
0, 118
0, 116
0, 120
0, 116
0, 110
0, 112
0, 106
0, 112
0, 116
0, 116
0, 110
0, 276
0, 290
0, 106
0, 118
0, 112
0, 118
0, 116
0, 108
0, 114
0, 110
0, 108
0, 110
0, 112
0, 122
0, 106
0, 114
0, 126
0, 114
152, 76
148, 76
140, 78
144, 78
138, 78
130, 76
148, 78
142, 76
136, 82
138, 78
136, 76
138, 78
134, 78
142, 78
140, 74
136, 76
136, 78
138, 76
136, 76
136, 76
232, 76
140, 80
140, 78
142, 74
138, 76
138, 76
138, 76
142, 78
136, 74
134, 76
136, 80
144, 76
0, 360
0, 116
0, 120
0, 118
0, 118
0, 116
0, 118
0, 106
0, 110
0, 114
0, 112
0, 116
0, 112
0, 112
0, 112
0, 112
0, 116
0, 108
0, 110
0, 112
0, 110
0, 110
0, 110
0, 110
0, 114
0, 112
0, 118
0, 116
0, 114
0, 114
0, 114
0, 112
306, 74
138, 76
138, 78
136, 78
136, 78
132, 80
148, 76
140, 78
138, 78
142, 78
150, 76
136, 78
134, 78
140, 148
252, 74
140, 78
136, 76
140, 76
138, 76
140, 78
140, 78
138, 76
136, 78
136, 78
142, 78
136, 78
138, 74
146, 76
130, 80
136, 76
134, 78
138, 78
0, 358
0, 116
0, 124
0, 116
0, 118
0, 114
0, 122
0, 106
0, 114
0, 110
0, 114
0, 108
0, 104
0, 110
0, 114
0, 116
0, 114
0, 112
0, 116
0, 116
0, 112
0, 110
0, 114
0, 110
0, 110
0, 102
0, 118
0, 112
0, 110
0, 112
0, 108
0, 108
156, 76
150, 78
138, 80
236, 74
138, 78
134, 76
146, 76
132, 76
142, 78
136, 76
138, 80
140, 82
138, 78
136, 80
138, 78
162, 76
138, 76
136, 76
138, 80
142, 78
134, 78
136, 78
142, 78
140, 76
140, 74
130, 82
