0, 102
0, 108
0, 98
0, 102
0, 100
0, 100
0, 98
0, 98
0, 98
0, 92
0, 96
0, 98
0, 96
0, 94
0, 92
0, 94
0, 94
0, 98
0, 96
0, 98
0, 94
0, 98
0, 96
0, 98
0, 102
0, 102
0, 98
0, 100
0, 94
0, 98
0, 98
252, 76
134, 78
144, 78
142, 76
478, 76
122, 78
126, 78
140, 76
158, 76
136, 74
142, 76
140, 76
144, 80
140, 78
142, 80
142, 78
142, 78
140, 74
146, 78
144, 78
142, 80
140, 78
140, 80
142, 82
142, 84
200, 78
142, 78
140, 76
138, 78
138, 82
144, 74
144, 80
0, 152
0, 100
0, 106
0, 106
0, 100
0, 102
0, 100
0, 94
0, 94
0, 94
0, 96
0, 298
0, 94
0, 96
0, 100
0, 94
0, 96
0, 100
0, 106
0, 92
0, 96
0, 94
0, 94
0, 92
0, 96
0, 94
0, 94
0, 104
0, 118
0, 94
0, 96
0, 96
198, 76
152, 76
144, 80
144, 76
138, 78
152, 78
154, 78
148, 78
140, 80
274, 80
140, 78
142, 82
140, 80
128, 80
142, 76
142, 80
140, 78
140, 80
142, 78
134, 78
260, 76
230, 78
232, 78
142, 84
146, 80
142, 76
140, 78
142, 76
348, 76
162, 84
244, 134
146, 76
0, 436
0, 112
0, 102
0, 102
0, 100
0, 102
0, 96
0, 94
0, 98
0, 210
0, 96
0, 98
0, 234
0, 266
0, 104
0, 96
0, 106
0, 94
0, 98
0, 410
0, 102
0, 94
0, 98
0, 96
0, 98
0, 100
0, 98
0, 120
0, 182
0, 94
0, 98
0, 92
166, 78
106, 76
140, 76
144, 78
136, 78
126, 76
132, 78
140, 78
144, 86
142, 78
144, 78
140, 78
140, 76
140, 80
144, 78
272, 76
144, 74
142, 76
144, 74
142, 80
142, 76
138, 78
142, 76
1366, 82
352, 76
138, 78
140, 76
142, 80
144, 74
142, 78
140, 76
194, 180
0, 488
0, 104
0, 102
0, 100
0, 100
0, 100
0, 98
0, 96
0, 94
0, 98
0, 98
0, 98
0, 96
0, 94
0, 96
0, 180
0, 174
0, 100
0, 94
0, 98
0, 96
0, 94
0, 96
0, 92
0, 94
0, 94
0, 96
0, 96
0, 100
0, 98
0, 134
0, 88
334, 76
150, 76
140, 80
170, 82
234, 76
150, 74
134, 76
142, 78
140, 82
146, 76
140, 76
140, 78
142, 76
142, 76
142, 74
140, 76
142, 78
138, 76
142, 76
140, 78
140, 78
240, 80
290, 78
140, 82
142, 78
144, 74
146, 78
340, 74
320, 74
142, 76
232, 74
146, 80
0, 206
0, 106
0, 104
0, 98
0, 100
0, 106
0, 100
0, 96
0, 182
0, 178
0, 98
0, 96
0, 96
0, 96
0, 98
0, 102
0, 96
0, 100
0, 94
0, 102
0, 98
0, 98
0, 94
0, 92
0, 94
0, 94
0, 94
0, 98
0, 100
0, 94
0, 96
0, 98
310, 76
224, 76
140, 80
142, 76
138, 78
130, 78
96, 78
142, 76
140, 76
144, 78
146, 76
140, 78
142, 76
144, 78
306, 76
144, 78
142, 76
138, 76
138, 78
230, 80
144, 78
140, 80
136, 76
232, 78
142, 78
138, 78
146, 76
142, 74
142, 80
142, 78
138, 78
142, 76
0, 154
0, 100
0, 100
0, 100
0, 102
0, 104
0, 100
0, 96
0, 100
0, 98
0, 96
0, 98
0, 100
0, 94
0, 98
0, 96
0, 94
0, 94
0, 94
0, 96
0, 100
0, 94
0, 102
0, 102
0, 96
0, 100
0, 110
0, 100
0, 94
0, 96
0, 98
0, 96
382, 76
148, 76
144, 78
140, 76
144, 78
328, 72
152, 78
136, 82
142, 74
230, 78
230, 80
140, 78
140, 82
140, 78
140, 72
144, 76
234, 72
144, 82
140, 76
142, 78
142, 82
144, 76
140, 82
142, 76
140, 76
142, 76
144, 76
138, 78
142, 76
136, 78
142, 76
140, 82
0, 464
0, 120
0, 100
0, 96
0, 100
0, 100
0, 106
0, 92
0, 94
0, 98
0, 86
0, 96
0, 98
0, 96
0, 96
0, 3736
0, 2062
0, 194
0, 94
0, 92
0, 100
0, 98
0, 92
0, 96
0, 94
0, 94
0, 94
0, 94
0, 92
0, 96
0, 94
0, 96
166, 78
152, 74
144, 80
140, 80
148, 78
152, 242
130, 78
142, 78
136, 76
142, 76
142, 78
138, 82
136, 78
146, 78
150, 78
144, 2146
142, 1808
140, 162
138, 76
146, 76
140, 82
140, 76
140, 76
140, 80
142, 78
136, 76
140, 76
164, 78
166, 70
138, 76
144, 76
140, 76
0, 160
0, 100
0, 100
0, 100
0, 100
0, 98
0, 110
0, 92
0, 100
0, 96
0, 94
0, 102
0, 94
0, 96
0, 2158
0, 2414
0, 2548
0, 1732
0, 170
0, 162
0, 192
0, 92
0, 92
0, 96
0, 98
0, 94
0, 112
0, 104
0, 110
0, 96
0, 98
0, 92
180, 74
154, 82
140, 78
142, 82
136, 80
156, 78
152, 76
144, 78
142, 82
146, 76
146, 78
140, 80
140, 164
140, 78
142, 1778
416, 2312
144, 2158
142, 1346
138, 158
228, 148
142, 160
142, 76
140, 78
296, 74
138, 78
138, 78
140, 80
140, 80
144, 76
144, 78
142, 82
140, 76
0, 150
0, 100
0, 98
0, 98
0, 100
0, 100
0, 98
0, 94
0, 94
0, 94
0, 96
0, 94
0, 298
0, 94
0, 1882
0, 2498
0, 2182
0, 92
0, 94
0, 96
0, 96
0, 94
0, 100
0, 96
0, 96
0, 98
0, 96
0, 252
0, 96
0, 104
0, 94
0, 88
302, 80
128, 78
146, 76
142, 76
138, 80
118, 78
140, 114
142, 76
140, 76
140, 78
140, 78
144, 76
232, 76
144, 76
142, 1904
3712, 1898
2130, 1836
288, 76
240, 72
142, 82
142, 80
334, 76
146, 78
258, 76
136, 76
142, 78
142, 82
136, 82
140, 78
140, 78
142, 78
140, 78
0, 276
0, 102
0, 102
0, 102
0, 104
0, 104
0, 102
0, 92
0, 92
0, 94
0, 94
0, 98
0, 98
0, 96
0, 98
0, 1522
0, 94
0, 94
0, 94
0, 94
0, 98
0, 100
0, 96
0, 96
0, 94
0, 98
0, 94
0, 116
0, 100
0, 94
0, 98
0, 98
176, 78
308, 76
142, 76
138, 78
140, 80
142, 78
142, 76
142, 76
140, 76
140, 78
142, 78
142, 76
144, 76
142, 80
2328, 136
2220, 1088
2208, 406
2000, 74
244, 72
354, 76
374, 78
144, 76
140, 78
140, 76
922, 74
140, 78
144, 74
142, 74
144, 82
232, 116
138, 116
140, 80
0, 502
0, 98
0, 96
0, 100
0, 98
0, 100
0, 98
0, 92
0, 96
0, 94
0, 96
0, 94
0, 98
0, 100
0, 94
0, 94
0, 106
0, 92
0, 98
0, 94
0, 98
0, 94
0, 96
0, 96
0, 94
0, 96
0, 96
0, 120
0, 98
0, 98
0, 136
0, 96
190, 78
132, 120
120, 114
142, 74
142, 76
140, 76
144, 78
140, 80
142, 76
142, 76
144, 152
256, 108
144, 74
144, 78
2284, 76
2108, 76
2088, 76
2070, 118
236, 70
144, 76
232, 76
352, 78
146, 76
142, 78
140, 78
140, 78
142, 80
142, 80
142, 78
142, 78
142, 82
138, 78
0, 274
0, 106
0, 306
0, 102
0, 98
0, 100
0, 94
0, 94
0, 96
0, 94
0, 102
0, 98
0, 94
0, 100
0, 98
0, 94
0, 100
0, 94
0, 94
0, 94
0, 94
0, 100
0, 94
0, 94
0, 90
0, 98
0, 92
0, 92
0, 114
0, 98
0, 92
0, 100
178, 76
152, 78
140, 78
142, 78
138, 78
140, 78
260, 76
138, 76
142, 78
140, 76
142, 76
140, 78
140, 76
142, 194
238, 74
2182, 76
1538, 76
144, 80
138, 154
142, 80
144, 78
138, 80
140, 76
140, 236
140, 78
142, 80
320, 74
144, 76
138, 82
142, 74
140, 76
142, 76
0, 342
0, 98
0, 102
0, 100
0, 100
0, 102
0, 100
0, 98
0, 94
0, 94
0, 96
0, 98
0, 88
0, 94
0, 304
0, 106
0, 94
0, 98
0, 98
0, 94
0, 98
0, 260
0, 98
0, 98
0, 94
0, 94
0, 98
0, 92
0, 254
0, 94
0, 96
0, 94
180, 76
134, 74
140, 82
144, 78
142, 76
144, 76
102, 76
142, 76
162, 76
142, 76
138, 74
142, 80
144, 80
142, 80
142, 82
140, 76
140, 168
152, 118
140, 78
138, 76
390, 80
142, 78
140, 74
222, 80
140, 80
140, 78
142, 74
138, 78
302, 76
142, 80
144, 78
246, 76
0, 474
0, 100
0, 96
0, 96
0, 100
0, 98
0, 94
0, 98
0, 96
0, 94
0, 86
0, 96
0, 98
0, 96
0, 266
0, 100
0, 96
0, 100
0, 94
0, 150
0, 98
0, 96
0, 96
0, 100
0, 98
0, 94
0, 96
0, 96
0, 100
0, 102
0, 96
0, 94
266, 74
92, 80
1450, 72
142, 78
94, 76
458, 74
142, 78
140, 78
140, 78
140, 78
140, 76
354, 80
244, 76
370, 74
304, 76
140, 82
140, 76
138, 78
142, 76
142, 80
240, 78
142, 76
144, 76
144, 76
362, 74
148, 76
138, 82
140, 80
230, 78
144, 78
144, 176
592, 76
0, 1226
0, 102
0, 104
0, 104
0, 100
0, 102
0, 102
0, 94
0, 98
0, 100
0, 100
0, 100
0, 98
0, 96
0, 94
0, 96
0, 88
0, 94
0, 94
0, 94
0, 92
0, 94
0, 100
0, 118
0, 114
0, 98
0, 98
0, 116
0, 92
0, 278
0, 96
0, 94
372, 74
150, 340
140, 78
142, 76
140, 78
128, 74
338, 86
146, 78
140, 76
148, 78
140, 80
140, 82
158, 80
342, 74
142, 82
162, 80
144, 78
144, 78
146, 76
144, 80
138, 78
142, 78
1150, 78
300, 192
138, 82
142, 82
144, 76
144, 76
142, 74
142, 74
142, 74
240, 74
0, 170
0, 102
0, 100
0, 98
0, 96
0, 100
0, 102
0, 92
0, 98
0, 94
0, 96
0, 92
0, 90
0, 96
0, 100
0, 94
0, 94
0, 100
0, 92
0, 94
0, 100
0, 98
0, 100
0, 242
0, 96
0, 94
0, 94
0, 94
0, 96
0, 92
0, 104
0, 88
100, 76
150, 78
142, 78
90, 80
92, 78
150, 76
136, 250
144, 86
338, 76
548, 78
144, 76
146, 80
146, 76
142, 76
140, 76
146, 78
324, 74
136, 76
98, 76
198, 76
310, 76
142, 78
140, 80
144, 76
384, 78
138, 78
138, 74
144, 78
140, 82
282, 114
254, 958
144, 80
0, 362
0, 100
0, 102
0, 96
0, 102
0, 98
0, 98
0, 100
0, 96
0, 100
0, 94
0, 94
0, 98
0, 94
0, 96
0, 94
0, 92
0, 94
0, 98
0, 94
0, 96
0, 98
0, 94
0, 96
0, 98
0, 96
0, 94
0, 96
0, 94
0, 98
0, 98
0, 92
430, 78
150, 78
144, 78
144, 76
140, 76
94, 80
150, 76
144, 78
144, 78
140, 80
142, 80
144, 76
142, 78
146, 78
268, 80
150, 76
440, 76
144, 76
140, 76
140, 80
140, 530
142, 78
140, 234
1122, 76
144, 80
146, 116
138, 80
140, 78
222, 76
144, 76
142, 76
376, 74
0, 90
0, 136
0, 100
0, 102
0, 98
0, 122
0, 100
0, 96
0, 98
0, 94
0, 94
0, 98
0, 98
0, 94
0, 94
0, 94
0, 102
0, 92
0, 416
0, 268
0, 94
0, 118
0, 96
0, 94
0, 94
0, 100
0, 98
0, 102
0, 94
0, 98
0, 92
0, 110
346, 76
96, 120
144, 78
144, 76
92, 76
150, 80
150, 80
314, 74
142, 76
142, 74
140, 170
146, 76
140, 78
142, 76
146, 184
420, 80
144, 74
144, 74
142, 76
140, 78
140, 78
102, 80
262, 78
142, 76
142, 80
140, 80
138, 614
140, 112
142, 80
142, 76
240, 74
156, 112
0, 776
0, 98
0, 100
0, 100
0, 102
0, 98
0, 104
0, 94
0, 96
0, 94
0, 96
0, 94
0, 92
0, 96
0, 96
0, 94
0, 94
0, 94
0, 100
0, 98
0, 96
0, 96
0, 94
0, 94
0, 96
0, 98
0, 94
0, 100
0, 98
0, 94
0, 92
0, 90
188, 78
138, 76
142, 76
140, 78
140, 76
130, 74
150, 78
140, 82
140, 82
142, 78
140, 80
140, 78
140, 76
146, 76
144, 76
160, 78
142, 78
148, 76
140, 78
232, 74
142, 78
146, 76
140, 78
388, 74
142, 78
138, 76
140, 78
144, 76
142, 78
144, 78
146, 78
236, 80
0, 356
0, 98
0, 102
0, 100
0, 100
0, 104
0, 106
0, 94
0, 100
0, 98
0, 92
0, 102
0, 96
0, 94
0, 94
0, 94
0, 96
0, 96
0, 308
0, 88
0, 102
0, 98
0, 94
0, 94
0, 94
0, 138
0, 120
0, 92
0, 100
0, 94
0, 94
0, 96
174, 76
150, 74
144, 78
138, 76
162, 78
148, 78
152, 74
142, 78
174, 78
138, 76
140, 62
216, 100
154, 78
138, 78
300, 76
138, 76
142, 112
146, 82
140, 78
350, 74
144, 76
144, 82
144, 76
142, 78
140, 78
140, 82
238, 82
138, 76
140, 266
142, 78
140, 76
146, 78
0, 160
0, 124
0, 98
0, 100
0, 100
0, 100
0, 102
0, 94
0, 98
0, 98
0, 100
0, 96
0, 96
0, 92
0, 96
0, 100
0, 96
0, 94
0, 96
0, 96
0, 94
0, 116
0, 96
0, 92
0, 98
0, 98
0, 94
0, 94
0, 94
0, 96
0, 98
0, 92
438, 76
128, 78
138, 82
138, 76
140, 76
118, 78
150, 76
136, 78
140, 74
224, 76
140, 76
140, 76
142, 78
146, 78
142, 80
144, 78
136, 78
146, 76
140, 78
138, 78
142, 76
140, 74
140, 80
142, 76
142, 78
138, 78
140, 80
116, 82
142, 246
142, 108
170, 76
144, 78
0, 176
0, 98
0, 106
0, 98
0, 102
0, 98
0, 100
0, 100
0, 94
0, 98
0, 98
0, 96
0, 96
0, 100
0, 96
0, 92
0, 96
0, 92
0, 96
0, 94
0, 252
0, 100
0, 86
0, 92
0, 96
0, 96
0, 100
0, 96
0, 114
0, 110
0, 92
0, 96
176, 80
150, 78
142, 74
142, 76
140, 76
1214, 658
254, 122
140, 82
482, 76
246, 84
142, 78
140, 82
140, 78
230, 78
142, 82
404, 74
142, 76
358, 78
144, 76
142, 76
334, 76
140, 78
140, 80
138, 80
138, 80
142, 74
138, 80
156, 78
276, 80
266, 78
142, 76
136, 82
0, 248
0, 98
0, 78
0, 96
0, 98
0, 96
0, 96
0, 100
0, 92
0, 100
0, 98
0, 98
0, 96
0, 94
0, 102
0, 98
0, 98
0, 96
0, 96
0, 96
0, 94
0, 96
0, 98
0, 96
0, 100
0, 96
0, 96
0, 98
0, 96
0, 100
0, 102
0, 92
270, 80
90, 78
134, 76
230, 76
142, 78
140, 78
142, 78
142, 78
126, 80
124, 80
138, 80
140, 78
138, 80
138, 76
140, 78
142, 76
142, 76
140, 74
1310, 498
250, 120
120, 76
124, 76
244, 76
142, 82
146, 78
140, 80
142, 76
140, 80
246, 78
142, 78
140, 78
246, 78
0, 188
0, 100
0, 86
0, 98
0, 94
0, 92
0, 102
0, 98
0, 100
0, 98
0, 98
0, 92
0, 94
0, 94
0, 98
0, 92
0, 98
0, 92
0, 98
0, 96
0, 96
0, 98
0, 94
0, 94
0, 94
0, 96
0, 92
0, 96
0, 102
0, 98
0, 92
0, 98
240, 76
108, 78
118, 78
144, 76
140, 82
148, 76
142, 78
142, 76
142, 78
144, 78
146, 76
142, 80
146, 76
144, 76
138, 76
150, 76
146, 76
142, 78
140, 82
142, 80
140, 76
140, 78
140, 82
140, 78
140, 76
142, 76
140, 80
232, 74
140, 80
138, 78
142, 80
142, 78
236, 136
0, 132
186, 72
0, 94
166, 82
0, 102
258, 76
0, 92
170, 78
0, 96
130, 80
0, 100
134, 76
0, 94
138, 74
0, 100
110, 74
0, 94
134, 78
0, 98
132, 80
0, 102
134, 78
0, 90
136, 78
0, 94
136, 80
0, 96
134, 78
0, 94
134, 76
0, 96
134, 76
0, 96
132, 78
0, 102
124, 76
0, 96
130, 82
0, 100
132, 76
0, 98
132, 80
0, 98
132, 78
0, 96
130, 76
0, 94
132, 78
0, 94
126, 122
0, 96
138, 78
0, 94
132, 80
0, 96
132, 76
0, 96
130, 80
0, 96
138, 76
0, 94
160, 120
0, 94
168, 132
0, 108
102, 76
0, 92
152, 80
0, 92
146, 78
0, 90
164, 122
0, 90
128, 78
0, 98
116, 80
0, 94
120, 74
0, 90
122, 76
0, 92
116, 78
0, 90
198, 74
0, 88
198, 80
0, 94
114, 82
0, 92
118, 76
0, 108
206, 78
0, 90
122, 84
0, 90
110, 78
0, 90
572, 330
0, 146
144, 66
0, 106
124, 80
0, 94
106, 76
0, 90
122, 78
0, 92
122, 78
0, 98
116, 76
0, 94
120, 76
0, 88
112, 82
0, 92
110, 80
0, 90
120, 74
0, 96
122, 116
0, 104
206, 76
0, 92
114, 80
0, 90
126, 76
0, 182
0, 446
194, 66
0, 100
190, 80
0, 86
172, 74
0, 208
162, 78
0, 88
160, 80
0, 84
158, 76
0, 170
156, 76
0, 84
160, 76
0, 84
156, 78
0, 84
260, 76
0, 82
160, 80
0, 84
156, 78
0, 164
156, 78
0, 80
152, 78
0, 86
154, 76
0, 88
256, 78
0, 88
156, 80
0, 170
154, 76
0, 90
156, 78
0, 88
158, 78
0, 84
158, 76
0, 86
152, 76
0, 164
156, 78
0, 90
152, 78
0, 86
164, 80
0, 174
160, 80
0, 84
158, 76
0, 90
162, 76
0, 90
158, 82
0, 88
154, 80
0, 90
158, 76
0, 90
248, 76
0, 148
170, 76
0, 88
164, 76
0, 84
170, 76
0, 88
158, 78
0, 90
166, 76
0, 92
296, 74
0, 332
280, 94
0, 186
152, 78
0, 84
152, 76
0, 88
1908, 512
0, 254
510, 78
0, 298
302, 128
0, 208
518, 130
0, 162
1414, 608
0, 392
1692, 144
0, 214
724, 114
0, 46876
1154, 394
0, 188
340, 142
0, 220
318, 74
0, 174
156, 78
0, 90
154, 78
0, 164
156, 80
0, 90
156, 80
0, 90
154, 84
0, 86
158, 76
0, 88
156, 76
0, 86
156, 80
0, 90
162, 80
0, 92
160, 76
0, 86
160, 78
0, 88
256, 76
0, 86
174, 80
0, 152
186, 76
0, 100
180, 76
0, 78
178, 84
0, 78
156, 82
0, 158
158, 80
0, 84
254, 82
0, 82
154, 80
0, 164
156, 76
0, 80
270, 76
0, 170
154, 78
0, 82
252, 78
0, 86
156, 80
0, 84
154, 78
0, 230
158, 80
0, 82
158, 82
0, 82
172, 268
0, 84
154, 78
0, 176
216, 78
0, 88
212, 74
0, 86
156, 90
0, 86
154, 76
0, 214
154, 82
0, 82
1084, 74
0, 88
152, 76
0, 178
170, 80
0, 80
380, 76
0, 82
164, 80
0, 140
262, 74
0, 88
282, 76
0, 84
260, 76
0, 86
158, 76
0, 80
182, 80
0, 144
184, 76
0, 190
154, 344
0, 90
172, 74
0, 88
174, 78
0, 200
162, 80
0, 88
162, 86
0, 84
164, 78
0, 90
158, 78
0, 86
154, 78
0, 88
160, 78
0, 92
160, 78
0, 90
344, 72
0, 86
154, 80
0, 148
154, 78
0, 90
154, 76
0, 88
180, 78
0, 86
158, 200
0, 90
156, 78
0, 90
154, 80
0, 86
154, 76
0, 86
154, 80
0, 88
152, 76
0, 552
154, 80
0, 86
154, 80
0, 90
1022, 76
0, 282
140, 76
0, 84
160, 78
0, 84
158, 80
0, 82
370, 78
0, 86
428, 80
0, 162
180, 80
0, 82
2286, 466
0, 878
1052, 110
0, 132
216, 78
0, 88
214, 64
0, 86
258, 76
0, 150
256, 76
0, 90
160, 76
0, 88
208, 80
0, 204
154, 78
0, 824
1236, 160
0, 250
180, 78
0, 86
154, 76
0, 94
160, 78
0, 88
154, 84
0, 88
256, 76
0, 88
164, 78
0, 90
170, 120
0, 92
156, 76
0, 88
158, 78
0, 88
158, 78
0, 240
156, 76
0, 86
158, 76
0, 94
168, 78
0, 86
164, 78
0, 84
254, 76
0, 216
156, 78
0, 92
160, 76
0, 88
156, 80
0, 90
164, 76
0, 360
172, 78
0, 80
166, 78
0, 82
156, 78
0, 82
154, 76
0, 146
176, 76
0, 80
156, 74
0, 90
176, 76
0, 198
158, 80
0, 80
170, 78
0, 82
172, 78
0, 200
168, 76
0, 82
164, 80
0, 80
154, 80
0, 80
288, 76
0, 78
284, 76
0, 166
150, 80
0, 86
258, 74
0, 86
152, 80
0, 100
104, 78
0, 88
168, 80
0, 162
156, 78
0, 84
154, 84
0, 174
158, 78
0, 84
154, 84
0, 82
154, 84
0, 82
152, 76
0, 84
106, 80
0, 84
156, 80
0, 80
156, 80
0, 158
290, 76
0, 88
160, 74
0, 92
180, 82
0, 90
156, 82
0, 86
154, 248
0, 96
258, 76
0, 90
128, 78
0, 270
242, 72
0, 172
254, 76
0, 80
138, 78
0, 116
216, 76
0, 84
274, 78
0, 84
160, 78
0, 170
164, 78
0, 82
252, 76
0, 92
158, 178
0, 84
154, 80
0, 80
160, 76
0, 168
254, 76
0, 366
158, 80
0, 84
160, 80
0, 192
170, 78
0, 84
172, 78
0, 84
158, 82
0, 172
160, 78
0, 80
156, 238
0, 690
1506, 234
0, 208
394, 78
0, 142
158, 78
0, 90
154, 78
0, 88
158, 80
0, 214
160, 80
0, 88
160, 76
0, 78
158, 78
0, 80
252, 74
0, 84
160, 80
0, 86
154, 78
0, 86
152, 76
0, 82
154, 76
0, 320
188, 76
0, 102
278, 74
0, 162
172, 84
0, 206
156, 80
0, 88
164, 80
0, 78
168, 82
0, 90
170, 76
0, 76
164, 78
0, 80
156, 80
0, 82
168, 80
0, 84
172, 82
0, 82
256, 80
0, 172
166, 78
0, 152
638, 78
0, 88
260, 76
0, 88
164, 74
0, 90
158, 78
0, 88
156, 76
0, 88
156, 78
0, 188
286, 74
0, 86
152, 78
0, 202
154, 78
0, 82
198, 74
0, 78
178, 76
0, 358
354, 78
0, 202
166, 76
0, 86
258, 76
0, 78
94, 78
0, 80
154, 74
0, 78
156, 78
0, 84
158, 76
0, 80
204, 80
0, 312
160, 76
0, 154
160, 76
0, 86
250, 76
0, 94
154, 80
0, 86
158, 74
0, 90
156, 82
0, 88
254, 76
0, 88
158, 76
0, 202
156, 76
0, 90
158, 80
0, 88
184, 80
0, 82
156, 78
0, 92
154, 80
0, 90
154, 82
0, 84
154, 76
0, 86
166, 78
0, 158
316, 78
0, 158
156, 78
0, 154
156, 78
0, 84
154, 76
0, 90
158, 76
0, 90
284, 74
0, 88
256, 80
0, 162
164, 76
0, 82
422, 76
0, 78
262, 76
0, 88
310, 78
0, 80
186, 192
0, 170
1286, 482
0, 382
164, 78
0, 86
156, 84
0, 88
156, 78
0, 338
164, 76
0, 118
170, 80
0, 88
186, 112
0, 100
206, 80
0, 90
174, 80
0, 84
168, 78
0, 92
184, 74
0, 88
160, 78
0, 86
166, 78
0, 90
162, 76
0, 90
156, 80
0, 192
176, 82
0, 82
292, 76
0, 184
150, 78
0, 80
154, 74
0, 178
168, 78
0, 86
182, 80
0, 86
156, 76
0, 84
160, 78
0, 88
280, 76
0, 78
154, 78
0, 88
154, 80
0, 78
158, 76
0, 80
156, 78
0, 90
164, 80
0, 82
162, 78
0, 80
156, 78
0, 78
156, 76
0, 78
156, 78
0, 158
152, 76
0, 84
160, 74
0, 90
170, 78
0, 594
170, 78
0, 90
154, 76
0, 86
198, 80
0, 86
154, 76
0, 86
158, 84
0, 84
154, 78
0, 336
156, 76
0, 86
154, 78
0, 88
162, 76
0, 92
158, 76
0, 176
164, 80
0, 86
174, 80
0, 86
154, 78
0, 90
158, 78
0, 90
158, 76
0, 94
170, 80
0, 86
164, 78
0, 84
154, 78
0, 152
154, 76
0, 78
156, 78
0, 226
152, 78
0, 84
266, 78
0, 86
156, 78
0, 88
152, 76
0, 184
150, 76
0, 88
158, 78
0, 84
158, 116
0, 86
160, 76
0, 90
154, 76
0, 88
162, 82
0, 88
158, 78
0, 86
164, 80
0, 150
168, 80
0, 88
166, 80
0, 162
166, 82
0, 80
262, 72
0, 82
174, 78
0, 86
174, 78
0, 174
170, 76
0, 92
164, 78
0, 86
158, 80
0, 84
160, 80
0, 88
162, 80
0, 84
158, 80
0, 90
158, 80
0, 172
156, 78
0, 86
230, 140
0, 198
170, 78
0, 88
154, 76
0, 92
1374, 518
0, 352
266, 78
0, 660
1142, 152
0, 76
210, 78
0, 182
192, 78
0, 220
158, 78
0, 84
150, 80
0, 90
156, 78
0, 168
164, 76
0, 84
250, 114
0, 112
178, 78
0, 88
160, 78
0, 88
156, 80
0, 84
154, 76
0, 88
182, 76
0, 308
210, 110
0, 116
156, 76
0, 88
154, 78
0, 90
158, 78
0, 88
156, 80
0, 176
164, 78
0, 86
338, 76
0, 98
288, 74
0, 86
260, 76
0, 86
166, 78
0, 86
260, 74
0, 88
154, 76
0, 86
154, 82
0, 88
154, 78
0, 88
158, 76
0, 4170
168, 7914
0, 2422
206, 1832
0, 174
154, 152
0, 88
152, 80
0, 220
368, 78
0, 384
196, 84
0, 88
174, 76
0, 90
258, 76
0, 88
158, 78
0, 86
156, 80
0, 88
156, 76
0, 90
154, 78
0, 86
154, 78
0, 174
154, 78
0, 148
314, 78
0, 102
262, 78
0, 86
152, 78
0, 114
172, 78
0, 90
162, 82
0, 88
170, 76
0, 90
154, 78
0, 82
170, 76
0, 90
154, 80
0, 86
158, 80
0, 82
382, 74
0, 208
276, 78
0, 84
158, 78
0, 86
162, 76
0, 84
156, 78
0, 180
258, 80
0, 170
156, 82
0, 2818
254, 2184
0, 2558
174, 2332
0, 2422
156, 2430
0, 1852
158, 1448
0, 172
156, 156
0, 152
156, 152
0, 82
158, 152
0, 84
154, 74
0, 84
158, 82
0, 90
150, 80
0, 78
154, 74
0, 86
166, 76
0, 84
192, 76
0, 94
180, 78
0, 82
154, 76
0, 86
154, 78
0, 90
156, 76
0, 92
170, 76
0, 116
158, 78
0, 170
160, 76
0, 86
156, 78
0, 86
158, 78
0, 586
1166, 432
0, 354
262, 56
0, 92
154, 78
0, 102
354, 76
0, 90
158, 78
0, 86
166, 78
0, 740
1104, 70
0, 86
256, 80
0, 88
164, 78
0, 198
152, 78
0, 3134
154, 2016
0, 2094
3642, 2564
0, 2376
2154, 2160
0, 1610
308, 178
0, 162
160, 80
0, 90
154, 78
0, 170
220, 80
0, 92
160, 82
0, 166
152, 76
0, 92
158, 78
0, 86
254, 76
0, 88
156, 78
0, 84
160, 82
0, 90
158, 80
0, 86
158, 78
0, 86
154, 80
0, 162
156, 76
0, 90
156, 74
0, 140
226, 78
0, 86
164, 80
0, 160
168, 78
0, 78
164, 76
0, 86
162, 78
0, 78
154, 78
0, 110
174, 78
0, 84
160, 80
0, 86
152, 76
0, 86
154, 78
0, 86
166, 74
0, 86
158, 78
0, 164
152, 84
0, 154
160, 80
0, 80
2666, 130
0, 2092
2686, 1574
0, 1638
2388, 134
0, 80
2166, 76
0, 78
276, 74
0, 82
288, 80
0, 82
156, 78
0, 82
156, 84
0, 182
152, 74
0, 88
156, 78
0, 84
158, 80
0, 86
154, 78
0, 78
158, 76
0, 82
158, 76
0, 80
182, 82
0, 80
158, 78
0, 90
154, 76
0, 94
162, 78
0, 1014
158, 80
0, 84
154, 74
0, 84
160, 78
0, 80
152, 78
0, 86
154, 78
0, 82
160, 78
0, 84
158, 74
0, 80
160, 80
0, 80
288, 74
0, 82
160, 74
0, 80
162, 80
0, 158
224, 78
0, 80
158, 76
0, 156
256, 80
0, 82
2162, 82
0, 90
2418, 76
0, 82
2340, 114
0, 176
1900, 76
0, 82
286, 74
0, 78
152, 80
0, 148
158, 80
0, 82
152, 78
0, 362
188, 80
0, 88
154, 82
0, 84
152, 76
0, 78
156, 80
0, 82
154, 80
0, 78
158, 76
0, 82
152, 76
0, 90
154, 82
0, 88
178, 124
0, 86
156, 78
0, 354
202, 120
0, 86
170, 76
0, 88
168, 76
0, 92
156, 84
0, 328
162, 78
0, 90
160, 78
0, 88
254, 74
0, 94
156, 80
0, 88
156, 82
0, 122
204, 78
0, 156
162, 80
0, 84
150, 80
0, 86
152, 74
0, 88
158, 80
0, 88
156, 78
0, 90
